1113,381,000000000000256,C,2013-06-18,2009-03-12,27205039886,0902,P00109400462,003,27940896490,285,100,62,00,0,0,00, , 
1113,381,000000000012889,C,2013-06-18,2013-06-14,30673110688,1305,P00314953003,001,20163070228,011,453,61,00,0,0,00, , 
1113,381,000000000009763,C,2013-06-18,2013-06-13,23049992629,1305,P00420404778,001,20253023415,011,466,08,00,0,0,00, , 
1113,381,000000000007681,C,2013-06-18,2013-06-14,20100415306,1305,P00115015502,001,27133037468,027,223,48,00,0,0,00, , 
1113,381,000000000011617,C,2013-06-18,2013-06-12,30690732897,1305,P00215043170,001,20116647681,011,453,62,00,0,0,00, , 
1113,REM,000000000301220,C,2013-06-18,2013-06-14,20100415306,1305,P00115015502,001,27133037468,027,223,48,00,0,0,00, , 
1113,REM,000000000174643,C,2013-06-18,2009-02-12,27205039886,0901,P00109308323,001,27940896490,285,100,62,00,0,0,00, , 
1113,REM,000000000128571,C,2013-06-18,2013-06-14,20132869813,1305,P00315005302,001,20203408650,016,814,62,00,0,0,00, , 
1113,REM,000000000128571,C,2013-06-18,2013-06-14,20132869813,1305,P00315005302,001,20330566346,016,814,62,00,0,0,00, , 
1113,REM,000000000031500,C,2013-06-18,2013-06-11,30700059762,1305,P00215034291,003,23202323529,150,873,61,70,0,0,00, , 
1113,REM,000000000545318,C,2013-06-18,2013-06-14,33653610039,1305,G6301301961I,001,23134157399,011,001,48,00,0,0,00, , 
1113,REM,000000000545318,C,2013-06-18,2013-06-14,33653610039,1305,G6301301961I,001,20143479618,011,001,48,00,0,0,00, , 
1113,381,000000000013906,C,2013-06-18,2013-06-14,33653610039,1305,G6301301961I,001,20143479618,011,001,48,00,0,0,00, , 
1113,381,000000000000262,C,2013-06-18,2009-02-12,27205039886,0901,P00109308323,001,27940896490,285,100,62,00,0,0,00, , 
1113,REM,000000000174643,C,2013-06-18,2009-02-12,27205039886,0901,P00109308323,001,27940896490,285,100,62,00,0,0,00, , 
1113,401,000000000000511,C,2013-06-18,2009-03-12,27205039886,0902,P00109400462,003,00000000000,285,100,  ,00,0,0,  , , 
1113,401,000000000008680,C,2013-06-18,2009-03-12,27205039886,0902,P00109400462,003,00000000000,285,100,  ,00,0,0,  , , 
1113,401,000000000022768,C,2013-06-18,2013-06-14,30708501995,1305,P00015071667,001,00000000000,285,404,  ,00,0,0,  , , 
1113,406,000000000000001,C,2013-06-18,2013-06-14,30687310434,0406,B02004153708,009,00000000000,016,020,  ,00,0,0,  , , 
1113,401,000000000022186,C,2013-06-18,2013-06-14,30712065245,1304,P00014958272,001,00000000000,020,923,  ,00,0,0,  , , 
1113,406,000000000000001,C,2013-06-18,2013-06-14,30679808970,1304,P00014952804,001,00000000000,011,628,  ,00,0,0,  , , 
1113,471,000000000000061,C,2013-06-18,2013-06-05,30700059142,1305,P00215029249,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000030108,C,2013-06-18,2013-06-14,30710443013,1205,P00313414088,001,00000000000,027,002,  ,00,0,0,  , , 
1113,471,000000000000023,C,2013-06-18,2013-04-18,30709431842,1305,P00215021483,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-18,2013-04-19,30709431842,1305,P00215021483,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000036,C,2013-06-18,2013-05-03,30709431842,1305,P00215021483,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000166,C,2013-06-18,2013-06-05,30709431842,1305,P00215021483,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000015362,C,2013-06-18,2013-06-14,20100415306,1305,P00115015502,001,00000000000,027,223,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2008-07-18,30669701639,0811,I3510802111I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000019526,C,2013-06-18,2013-06-13,23049992629,1305,P00420404778,001,00000000000,011,466,  ,00,0,0,  , , 
1113,401,000000000025779,C,2013-06-18,2013-06-14,30673110688,1305,P00314953003,001,00000000000,011,453,  ,00,0,0,  , , 
1113,471,000000000003534,C,2013-06-18,2013-04-18,30630692373,1305,P00315030339,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-04-18,30630692373,1305,P00315030339,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000019921,C,2013-06-18,2013-06-12,30690732897,1305,P00215043170,001,00000000000,011,453,  ,00,0,0,  , , 
1113,471,000000000000032,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000017,C,2013-06-18,2013-05-31,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000352,C,2013-06-18,2013-05-30,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000018,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000070,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000017,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000154,C,2013-06-18,2013-05-20,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000019,C,2013-06-18,2013-05-20,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000067,C,2013-06-18,2013-06-05,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000074,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-18,2013-05-20,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000013458,C,2013-06-18,2013-05-30,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-31,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000035,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000167,C,2013-06-18,2013-05-03,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000230,C,2013-06-18,2013-05-10,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000044,C,2013-06-18,2013-05-03,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000041,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000044,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-18,2013-05-28,30610463513,1305,I6811301756I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-05-20,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000144,C,2013-06-18,2013-06-05,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000104,C,2013-06-18,2013-05-06,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000030,C,2013-06-18,2013-05-20,30605365473,1305,I6811301763I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000013,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000015,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-22,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000048,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-18,2013-06-04,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-23,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-18,2013-05-23,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000014,C,2013-06-18,2013-06-04,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-18,2013-06-04,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000033,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-23,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-18,2013-05-09,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-18,2013-05-09,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000025,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2012-09-05,30639464683,1305,D0091303468I,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000052,C,2013-06-18,2013-05-14,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000010,C,2013-06-18,2013-05-03,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2013-05-17,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000162,C,2013-06-18,2013-05-16,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-05-17,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-17,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-17,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000019,C,2013-06-18,2013-05-14,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-18,2013-05-15,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000208,C,2013-06-18,2013-05-14,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000108,C,2013-06-18,2013-05-09,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000006,C,2013-06-18,2013-05-10,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000153,C,2013-06-18,2013-05-10,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000056,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000005,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-18,2013-05-09,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000019,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000032,C,2013-06-18,2013-05-13,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000002,C,2013-06-18,2013-05-20,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-18,2013-05-28,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000022,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000001,C,2013-06-18,2013-06-06,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000012,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000015,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000016,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000018,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000018,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000036,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000008,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000036,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000038,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000048,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000049,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000011,C,2013-06-18,2013-06-05,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-06-06,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000004,C,2013-06-18,2013-05-29,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000020,C,2013-06-18,2013-06-07,30639464683,1305,D0091303468I,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,401,000000000012084,C,2013-06-18,2013-06-14,33708736789,1305,P00420468316,001,00000000000,285,518,  ,00,0,0,  , , 
1113,406,000000000000062,C,2013-06-18,2013-06-14,30676683484,1302,G0411301719I,003,00000000000,191,003,  ,00,0,0,  , , 
1113,406,000000000000019,C,2013-06-18,2013-06-14,30676683484,1304,G0411303057I,003,00000000000,191,003,  ,00,0,0,  , , 
1113,401,000000000050135,C,2013-06-18,2013-06-14,30707435573,1305,P00315049942,001,00000000000,285,100,  ,00,0,0,  , , 
1113,401,000000000036104,C,2013-06-18,2013-06-14,30709407798,1305,P00315046970,001,00000000000,017,003,  ,00,0,0,  , , 
1113,471,000000000000010,C,2013-06-18,2011-06-22,30707386068,1201,F0161201019I,003,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000007,C,2013-06-18,2011-07-05,30707386068,1201,F0161201019I,003,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000003364,C,2013-06-18,2013-04-16,30708469919,1305,P00420434985,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000038,C,2013-06-18,2012-05-17,30708469919,1305,P00420434985,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000000003,C,2013-06-18,2013-01-17,30708469919,1305,P00420434985,001,00000000000,736,NO6,  ,00,0,0,  , , 
1113,471,000000000005792,C,2013-06-18,2013-05-06,30708469919,1305,P00420434985,001,00000000000,736,PAG,  ,00,0,0,  , , 
1113,471,000000000000055,C,2013-06-18,2013-03-20,30708469919,1305,P00420434985,001,00000000000,736,EXC,  ,00,0,0,  , , 
1113,471,000000000000009,C,2013-06-18,2012-02-24,30708469919,1305,P00420434985,001,00000000000,736,NO6,  ,00,0,0,  , , 
